axis,value,scene,layer,readout,result
A_Care_Compassion,0.3333333333333333,S_vulnerable,S8,prior:B:talk,0.4583333333333333
A_Care_Compassion,0.3333333333333333,S_vulnerable,S8,prior:B:negotiate,0.395
A_Care_Compassion,0.3333333333333333,S_vulnerable,S8,prior:B:signal,0.28
A_Care_Compassion,0.3333333333333333,S_vulnerable,S8,prior:B:call_backup,0.35000000000000003
A_Care_Compassion,0.3333333333333333,S_vulnerable,S8,prior:B:propose_trade,0.28
A_Care_Compassion,0.3333333333333333,S_vulnerable,S6,drv:safetyNeed,0.07267500000000002
A_Care_Compassion,0.3333333333333333,S_vulnerable,S6,drv:controlNeed,0.62488305
A_Care_Compassion,0.3333333333333333,S_vulnerable,S6,drv:statusNeed,0.06655842912004047
A_Care_Compassion,0.3333333333333333,S_vulnerable,S6,drv:affiliationNeed,0.6420495487620077
A_Care_Compassion,0.3333333333333333,S_vulnerable,S6,drv:resolveNeed,0.05479727257689342
A_Care_Compassion,0.3333333333333333,S_vulnerable,S6,drv:restNeed,0
A_Care_Compassion,0.3333333333333333,S_vulnerable,S6,drv:curiosityNeed,0.4978814141705625
A_Care_Compassion,0.3333333333333333,S_vulnerable,S8,act:aff:submit:A:B,0.375
A_Care_Compassion,0.3333333333333333,S_vulnerable,S8,act:aff:escort:A:B,0.125
A_Care_Compassion,0.3333333333333333,S_vulnerable,S8,act:aff:negotiate:A:B,0.25
A_Care_Compassion,0.3333333333333333,S_vulnerable,S8,act:aff:avoid:A:B,0.25
A_Care_Compassion,0.3333333333333333,S_vulnerable,S8,q:aff:negotiate:A:B,0.6216726722615395
A_Care_Compassion,0.3333333333333333,S_vulnerable,S8,q:aff:escort:A:B,0.33275794563210476
A_Care_Compassion,0.3333333333333333,S_vulnerable,S8,q:cog:monologue:A,0.11646335350678946
A_Care_Compassion,0.3333333333333333,S_vulnerable,S8,q:aff:guard:A:B,0.05886705487825822
A_Care_Compassion,0.3333333333333333,S_vulnerable,S8,q:aff:avoid:A:B,-0.05485080511894279
A_Care_Compassion,0.3333333333333333,S_vulnerable,S8,q:aff:submit:A:B,-0.06365532304171594
A_Care_Compassion,0.3333333333333333,S_vulnerable,S8,q:con:challenge:A:B,-0.10375557641810484
A_Care_Compassion,0.3333333333333333,S_vulnerable,S8,q:aff:loot:A,-0.13040990492387647
A_Care_Compassion,0.3333333333333333,S_vulnerable,S8,q:cog:wait:A,-0.19999999999999998
A_Care_Compassion,0.3333333333333333,S_vulnerable,S8,q:aff:rest:A,-0.19999999999999998
A_Care_Compassion,0.3333333333333333,S_vulnerable,S8,action_entropy,1.9056390622295665
A_Care_Compassion,0.3333333333333333,S_vulnerable,STATE,stress,0
A_Care_Compassion,0.3333333333333333,S_vulnerable,STATE,ctxDanger,0.15000000000000002
A_Care_Compassion,0.5,S_vulnerable,S7,goal:affiliation,0.40910025963944785
A_Care_Compassion,0.5,S_vulnerable,S7,goal:control,0.35443151892701297
A_Care_Compassion,0.5,S_vulnerable,S7,goal:exploration,0.3259953742520015
A_Care_Compassion,0.5,S_vulnerable,S7,goal:wealth,0.13889726629897584
A_Care_Compassion,0.5,S_vulnerable,S7,goal:status,0.05232980567946936
A_Care_Compassion,0.5,S_vulnerable,S7,goal:safety,0
A_Care_Compassion,0.5,S_vulnerable,S7,goal:order,0
A_Care_Compassion,0.5,S_vulnerable,S7,goal:rest,0.034607302375136303
A_Care_Compassion,0.5,S_vulnerable,S7,util:reduce_self_threat,0.07849240810746123
A_Care_Compassion,0.5,S_vulnerable,S7,util:stabilize_other,0.40910025963944785
A_Care_Compassion,0.5,S_vulnerable,S7,util:verify_claim,0.15
A_Care_Compassion,0.5,S_vulnerable,S7,util:preserve_cooperation,0.40910025963944785
A_Care_Compassion,0.5,S_vulnerable,S7,util:confront_threat_source,0.15
A_Care_Compassion,0.5,S_vulnerable,S7,util:restore_self_control,0.15
A_Care_Compassion,0.5,S_vulnerable,S7,util:maintain_trust_signal,0.40910025963944785
A_Care_Compassion,0.5,S_vulnerable,S7,util:deescalate_interaction,0.15
A_Care_Compassion,0.5,S_vulnerable,S7,util:protect_status_position,0.08864737744008477
A_Care_Compassion,0.5,S_vulnerable,S7,util:recover_resources,0.15
A_Care_Compassion,0.5,S_vulnerable,S7,util:maintain_contact_channel,0.15
A_Care_Compassion,0.5,S_vulnerable,S7,util:follow_order,0.06364737744008478
A_Care_Compassion,0.5,S_vulnerable,S7,util:maintain_cohesion,0.48410025963944786
A_Care_Compassion,0.5,S_vulnerable,S7,util:maintain_legitimacy,0.15114737744008477
A_Care_Compassion,0.5,S_vulnerable,S7,util:assert_autonomy,0
A_Care_Compassion,0.5,S_vulnerable,S7,util:protect_self,0.046069892773773
A_Care_Compassion,0.5,S_vulnerable,S7,util:relief_from_stress,0.017286125787918244
A_Care_Compassion,0.5,S_vulnerable,S7,util:help_wounded,0.40910025963944785
A_Care_Compassion,0.5,S_vulnerable,S7,util:immediate_compliance,0.32153944818354885
A_Care_Compassion,0.5,S_vulnerable,S7,util:go_to_surface,0.2664619635172371
A_Care_Compassion,0.5,S_vulnerable,S7,util:protect_other,0.4466002596394478
A_Care_Compassion,0.5,S_vulnerable,S7,util:protect_others,0.4466002596394478
A_Care_Compassion,0.5,S_vulnerable,S7,util:seek_information,0.35271344658950726
A_Care_Compassion,0.5,S_vulnerable,S7,util:avoid_blame,0.03864737744008477
A_Care_Compassion,0.5,S_vulnerable,S7,util:follow_leader,0.051147377440084775
A_Care_Compassion,0.5,S_vulnerable,S7,util:support_leader,0.27387381853976633
A_Care_Compassion,0.5,S_vulnerable,S7,util:challenge_leader,0.013647377440084776
A_Care_Compassion,0.5,S_vulnerable,S7,util:scrutinize_leader,0.22771344658950726
A_Care_Compassion,0.5,S_vulnerable,S7,util:faction_loyalty,0.2488738185397663
A_Care_Compassion,0.5,S_vulnerable,S7,util:contain_enemy,0.2414619635172371
A_Care_Compassion,0.5,S_vulnerable,S7,util:monitor_enemy,0.21474389117973136
A_Care_Compassion,0.5,S_vulnerable,S7,util:complete_mission,0.28403944818354887
A_Care_Compassion,0.5,S_vulnerable,S7,util:preserve_knowledge,0.22499269419804116
A_Care_Compassion,0.5,S_vulnerable,S7,util:contain_threat,0.2664619635172371
A_Care_Compassion,0.5,S_vulnerable,S7,util:avoid_pain,0.024708641121606464
A_Care_Compassion,0.5,S_vulnerable,S7,util:keep_vow,0.0813186957920828
A_Care_Compassion,0.5,S_vulnerable,S7,util:uphold_values,0.08864737744008477
A_Care_Compassion,0.5,S_vulnerable,S7,util:redeem_self,0.08864737744008477
A_Care_Compassion,0.5,S_vulnerable,S7,util:fulfill_role,0.12614737744008478
A_Care_Compassion,0.5,S_vulnerable,S7,util:protect_specific_person,0.40910025963944785
A_Care_Compassion,0.5,S_vulnerable,S7,util:test_loyalty,0.2965394481835489
A_Care_Compassion,0.5,S_vulnerable,S7,util:escape,0.021069892773772997
A_Care_Compassion,0.5,S_vulnerable,S7,util:avenge,0.08864737744008477
A_Care_Compassion,0.5,S_vulnerable,S7,util:self_preservation,0.015992408107461234
A_Care_Compassion,0.5,S_vulnerable,S7,util:BODY_CIRCADIAN_RESET,0.07092487413575171
A_Care_Compassion,0.5,S_vulnerable,S7,util:protect_lives,0.26879633387345453
A_Care_Compassion,0.5,S_vulnerable,S7,util:maintain_order,0.3090394481835489
A_Care_Compassion,0.5,S_vulnerable,S7,util:seek_status,0.13864737744008476
A_Care_Compassion,0.5,S_vulnerable,S7,util:preserve_autonomy,0.008569892773773
A_Care_Compassion,0.5,S_vulnerable,S7,util:serve_authority,0.12614737744008478
A_Care_Compassion,0.5,S_vulnerable,S7,util:pursue_truth,0.3384953742520015
A_Care_Compassion,0.5,S_vulnerable,S7,util:maintain_bonds,0.43410025963944787
A_Care_Compassion,0.5,S_vulnerable,S7,util:seek_comfort,0.03720864112160647
A_Care_Compassion,0.5,S_vulnerable,S7,util:self_transcendence,0.0938186957920828
A_Care_Compassion,0.5,S_vulnerable,S7,util:accumulate_resources,0.2414619635172371
A_Care_Compassion,0.5,S_vulnerable,S7,util:other,0.15
A_Care_Compassion,0.5,S_vulnerable,S8,prior:A:escape,0.3586617593880996
A_Care_Compassion,0.5,S_vulnerable,S8,prior:A:hide,0.2566793434994336
A_Care_Compassion,0.5,S_vulnerable,S8,prior:A:wait,0.5763193714742479
A_Care_Compassion,0.5,S_vulnerable,S8,prior:B:help,0.06358275094026787
A_Care_Compassion,0.5,S_vulnerable,S8,prior:B:harm,0.11600267935043027
A_Care_Compassion,0.5,S_vulnerable,S8,prior:B:ask_info,0.9311374575288497
A_Care_Compassion,0.5,S_vulnerable,S8,prior:B:avoid,0.10285145046475849
A_Care_Compassion,0.5,S_vulnerable,S8,prior:B:confront,0.5636686960691453
A_Care_Compassion,0.5,S_vulnerable,S8,prior:B:comfort,0.39742851846720006
A_Care_Compassion,0.5,S_vulnerable,S8,prior:B:praise,0.3071038551792
A_Care_Compassion,0.5,S_vulnerable,S8,prior:B:apologize,0.30710385517919997
A_Care_Compassion,0.5,S_vulnerable,S8,prior:B:share_resource,0.28903892252159996
A_Care_Compassion,0.5,S_vulnerable,S8,prior:B:treat,0.28903892252159996
A_Care_Compassion,0.5,S_vulnerable,S8,prior:B:guard,0.34323372049440004
A_Care_Compassion,0.5,S_vulnerable,S8,prior:B:escort,0.2890389225216
A_Care_Compassion,0.5,S_vulnerable,S8,prior:B:command,0.264295625
A_Care_Compassion,0.5,S_vulnerable,S8,prior:B:threaten,0.216241875
A_Care_Compassion,0.5,S_vulnerable,S8,prior:B:accuse,0.21624187500000003
A_Care_Compassion,0.5,S_vulnerable,S8,prior:B:investigate,0.205
A_Care_Compassion,0.5,S_vulnerable,S8,prior:B:observe_target,0.35000000000000003
A_Care_Compassion,0.5,S_vulnerable,S8,prior:B:verify,0.17500000000000002
A_Care_Compassion,0.5,S_vulnerable,S8,prior:B:talk,0.475
A_Care_Compassion,0.5,S_vulnerable,S8,prior:B:negotiate,0.395
A_Care_Compassion,0.5,S_vulnerable,S8,prior:B:signal,0.28
A_Care_Compassion,0.5,S_vulnerable,S8,prior:B:call_backup,0.35000000000000003
A_Care_Compassion,0.5,S_vulnerable,S8,prior:B:propose_trade,0.28
A_Care_Compassion,0.5,S_vulnerable,S6,drv:safetyNeed,0.07267500000000002
A_Care_Compassion,0.5,S_vulnerable,S6,drv:controlNeed,0.62488305
A_Care_Compassion,0.5,S_vulnerable,S6,drv:statusNeed,0.06655842912004047
A_Care_Compassion,0.5,S_vulnerable,S6,drv:affiliationNeed,0.660013338209568
A_Care_Compassion,0.5,S_vulnerable,S6,drv:resolveNeed,0.05442993052326309
A_Care_Compassion,0.5,S_vulnerable,S6,drv:restNeed,0
A_Care_Compassion,0.5,S_vulnerable,S6,drv:curiosityNeed,0.4978814141705625
A_Care_Compassion,0.5,S_vulnerable,S8,act:aff:submit:A:B,0.375
A_Care_Compassion,0.5,S_vulnerable,S8,act:aff:escort:A:B,0.125
A_Care_Compassion,0.5,S_vulnerable,S8,act:aff:negotiate:A:B,0.25
A_Care_Compassion,0.5,S_vulnerable,S8,act:aff:avoid:A:B,0.25
A_Care_Compassion,0.5,S_vulnerable,S8,q:aff:negotiate:A:B,0.6310067338683836
A_Care_Compassion,0.5,S_vulnerable,S8,q:aff:escort:A:B,0.3389205158211165
A_Care_Compassion,0.5,S_vulnerable,S8,q:cog:monologue:A,0.11761971490015878
A_Care_Compassion,0.5,S_vulnerable,S8,q:aff:guard:A:B,0.061918271198321995
A_Care_Compassion,0.5,S_vulnerable,S8,q:aff:avoid:A:B,-0.05384250556409663
A_Care_Compassion,0.5,S_vulnerable,S8,q:aff:submit:A:B,-0.06270818532458743
A_Care_Compassion,0.5,S_vulnerable,S8,q:con:challenge:A:B,-0.10308700082225965
A_Care_Compassion,0.5,S_vulnerable,S8,q:aff:loot:A,-0.12992648741718993
A_Care_Compassion,0.5,S_vulnerable,S8,q:cog:wait:A,-0.19999999999999998
A_Care_Compassion,0.5,S_vulnerable,S8,q:aff:rest:A,-0.19999999999999998
A_Care_Compassion,0.5,S_vulnerable,S8,action_entropy,1.9056390622295665
A_Care_Compassion,0.5,S_vulnerable,STATE,stress,0
A_Care_Compassion,0.5,S_vulnerable,STATE,ctxDanger,0.15000000000000002
A_Care_Compassion,0.6666666666666666,S_vulnerable,S7,goal:affiliation,0.41236943821228
A_Care_Compassion,0.6666666666666666,S_vulnerable,S7,goal:control,0.35435903462155055
A_Care_Compassion,0.6666666666666666,S_vulnerable,S7,goal:exploration,0.32588349548293016
A_Care_Compassion,0.6666666666666666,S_vulnerable,S7,goal:wealth,0.13860566074285263
A_Care_Compassion,0.6666666666666666,S_vulnerable,S7,goal:status,0.05221658323342668
A_Care_Compassion,0.6666666666666666,S_vulnerable,S7,goal:safety,0
A_Care_Compassion,0.6666666666666666,S_vulnerable,S7,goal:order,0
A_Care_Compassion,0.6666666666666666,S_vulnerable,S7,goal:rest,0.03450447519185969
A_Care_Compassion,0.6666666666666666,S_vulnerable,S7,util:reduce_self_threat,0.07848611954567859
A_Care_Compassion,0.6666666666666666,S_vulnerable,S7,util:stabilize_other,0.41236943821228
A_Care_Compassion,0.6666666666666666,S_vulnerable,S7,util:verify_claim,0.15
A_Care_Compassion,0.6666666666666666,S_vulnerable,S7,util:preserve_cooperation,0.41236943821228
A_Care_Compassion,0.6666666666666666,S_vulnerable,S7,util:confront_threat_source,0.15
A_Care_Compassion,0.6666666666666666,S_vulnerable,S7,util:restore_self_control,0.15
A_Care_Compassion,0.6666666666666666,S_vulnerable,S7,util:maintain_trust_signal,0.41236943821228
A_Care_Compassion,0.6666666666666666,S_vulnerable,S7,util:deescalate_interaction,0.15
A_Care_Compassion,0.6666666666666666,S_vulnerable,S7,util:protect_status_position,0.0886369821773187
A_Care_Compassion,0.6666666666666666,S_vulnerable,S7,util:recover_resources,0.15
A_Care_Compassion,0.6666666666666666,S_vulnerable,S7,util:maintain_contact_channel,0.15
A_Care_Compassion,0.6666666666666666,S_vulnerable,S7,util:follow_order,0.0636369821773187
A_Care_Compassion,0.6666666666666666,S_vulnerable,S7,util:maintain_cohesion,0.48736943821228
A_Care_Compassion,0.6666666666666666,S_vulnerable,S7,util:maintain_legitimacy,0.1511369821773187
A_Care_Compassion,0.6666666666666666,S_vulnerable,S7,util:assert_autonomy,0
A_Care_Compassion,0.6666666666666666,S_vulnerable,S7,util:protect_self,0.04606155086149865
A_Care_Compassion,0.6666666666666666,S_vulnerable,S7,util:relief_from_stress,0.017280928156535202
A_Care_Compassion,0.6666666666666666,S_vulnerable,S7,util:help_wounded,0.41236943821228
A_Care_Compassion,0.6666666666666666,S_vulnerable,S7,util:immediate_compliance,0.32149800839943465
A_Care_Compassion,0.6666666666666666,S_vulnerable,S7,util:go_to_surface,0.26642257708361455
A_Care_Compassion,0.6666666666666666,S_vulnerable,S7,util:protect_other,0.44986943821228
A_Care_Compassion,0.6666666666666666,S_vulnerable,S7,util:protect_others,0.44986943821228
A_Care_Compassion,0.6666666666666666,S_vulnerable,S7,util:seek_information,0.3526212650522404
A_Care_Compassion,0.6666666666666666,S_vulnerable,S7,util:avoid_blame,0.0386369821773187
A_Care_Compassion,0.6666666666666666,S_vulnerable,S7,util:follow_leader,0.051136982177318706
A_Care_Compassion,0.6666666666666666,S_vulnerable,S7,util:support_leader,0.2755032101947994
A_Care_Compassion,0.6666666666666666,S_vulnerable,S7,util:challenge_leader,0.013636982177318707
A_Care_Compassion,0.6666666666666666,S_vulnerable,S7,util:scrutinize_leader,0.2276212650522404
A_Care_Compassion,0.6666666666666666,S_vulnerable,S7,util:faction_loyalty,0.2505032101947994
A_Care_Compassion,0.6666666666666666,S_vulnerable,S7,util:contain_enemy,0.24142257708361456
A_Care_Compassion,0.6666666666666666,S_vulnerable,S7,util:monitor_enemy,0.21468480751430438
A_Care_Compassion,0.6666666666666666,S_vulnerable,S7,util:complete_mission,0.2839980083994346
A_Care_Compassion,0.6666666666666666,S_vulnerable,S7,util:preserve_knowledge,0.22493616815343387
A_Care_Compassion,0.6666666666666666,S_vulnerable,S7,util:contain_threat,0.26642257708361455
A_Care_Compassion,0.6666666666666666,S_vulnerable,S7,util:avoid_pain,0.024705496840715144
A_Care_Compassion,0.6666666666666666,S_vulnerable,S7,util:keep_vow,0.08131291150062814
A_Care_Compassion,0.6666666666666666,S_vulnerable,S7,util:uphold_values,0.0886369821773187
A_Care_Compassion,0.6666666666666666,S_vulnerable,S7,util:redeem_self,0.0886369821773187
A_Care_Compassion,0.6666666666666666,S_vulnerable,S7,util:fulfill_role,0.1261369821773187
A_Care_Compassion,0.6666666666666666,S_vulnerable,S7,util:protect_specific_person,0.41236943821228
A_Care_Compassion,0.6666666666666666,S_vulnerable,S7,util:test_loyalty,0.29649800839943463
A_Care_Compassion,0.6666666666666666,S_vulnerable,S7,util:escape,0.02106155086149865
A_Care_Compassion,0.6666666666666666,S_vulnerable,S7,util:avenge,0.0886369821773187
A_Care_Compassion,0.6666666666666666,S_vulnerable,S7,util:self_preservation,0.015986119545678593
A_Care_Compassion,0.6666666666666666,S_vulnerable,S7,util:BODY_CIRCADIAN_RESET,0.07092487413575171
A_Care_Compassion,0.6666666666666666,S_vulnerable,S7,util:protect_lives,0.2704277788789793
A_Care_Compassion,0.6666666666666666,S_vulnerable,S7,util:maintain_order,0.3089980083994346
A_Care_Compassion,0.6666666666666666,S_vulnerable,S7,util:seek_status,0.1386369821773187
A_Care_Compassion,0.6666666666666666,S_vulnerable,S7,util:preserve_autonomy,0.008561550861498651
A_Care_Compassion,0.6666666666666666,S_vulnerable,S7,util:serve_authority,0.1261369821773187
A_Care_Compassion,0.6666666666666666,S_vulnerable,S7,util:pursue_truth,0.3383834954829302
A_Care_Compassion,0.6666666666666666,S_vulnerable,S7,util:maintain_bonds,0.43736943821228
A_Care_Compassion,0.6666666666666666,S_vulnerable,S7,util:seek_comfort,0.03720549684071515
A_Care_Compassion,0.6666666666666666,S_vulnerable,S7,util:self_transcendence,0.09381291150062813
A_Care_Compassion,0.6666666666666666,S_vulnerable,S7,util:accumulate_resources,0.24142257708361456
A_Care_Compassion,0.6666666666666666,S_vulnerable,S7,util:other,0.15
A_Care_Compassion,0.6666666666666666,S_vulnerable,S8,prior:A:escape,0.35832646115914923
A_Care_Compassion,0.6666666666666666,S_vulnerable,S8,prior:A:hide,0.2566788906461057
A_Care_Compassion,0.6666666666666666,S_vulnerable,S8,prior:A:wait,0.5763282044437593
A_Care_Compassion,0.6666666666666666,S_vulnerable,S8,prior:B:help,0.06362960188096775
A_Care_Compassion,0.6666666666666666,S_vulnerable,S8,prior:B:harm,0.11589726670348545
A_Care_Compassion,0.6666666666666666,S_vulnerable,S8,prior:B:ask_info,0.9311094482795991
A_Care_Compassion,0.6666666666666666,S_vulnerable,S8,prior:B:avoid,0.10245789132366212
A_Care_Compassion,0.6666666666666666,S_vulnerable,S8,prior:B:confront,0.5636554620789118
A_Care_Compassion,0.6666666666666666,S_vulnerable,S8,prior:B:comfort,0.43958002800159995
A_Care_Compassion,0.6666666666666666,S_vulnerable,S8,prior:B:praise,0.3372120762752
A_Care_Compassion,0.6666666666666666,S_vulnerable,S8,prior:B:apologize,0.3191471436176
A_Care_Compassion,0.6666666666666666,S_vulnerable,S8,prior:B:share_resource,0.32516878783680003
A_Care_Compassion,0.6666666666666666,S_vulnerable,S8,prior:B:treat,0.33721207627519995
A_Care_Compassion,0.6666666666666666,S_vulnerable,S8,prior:B:guard,0.3673202973712001
A_Care_Compassion,0.6666666666666666,S_vulnerable,S8,prior:B:escort,0.31914714361760005
A_Care_Compassion,0.6666666666666666,S_vulnerable,S8,prior:B:command,0.264295625
A_Care_Compassion,0.6666666666666666,S_vulnerable,S8,prior:B:threaten,0.18420604166666668
A_Care_Compassion,0.6666666666666666,S_vulnerable,S8,prior:B:accuse,0.19221500000000008
A_Care_Compassion,0.6666666666666666,S_vulnerable,S8,prior:B:investigate,0.205
A_Care_Compassion,0.6666666666666666,S_vulnerable,S8,prior:B:observe_target,0.35000000000000003
A_Care_Compassion,0.6666666666666666,S_vulnerable,S8,prior:B:verify,0.17500000000000002
A_Care_Compassion,0.6666666666666666,S_vulnerable,S8,prior:B:talk,0.49166666666666664
A_Care_Compassion,0.6666666666666666,S_vulnerable,S8,prior:B:negotiate,0.395
A_Care_Compassion,0.6666666666666666,S_vulnerable,S8,prior:B:signal,0.28
A_Care_Compassion,0.6666666666666666,S_vulnerable,S8,prior:B:call_backup,0.35000000000000003
A_Care_Compassion,0.6666666666666666,S_vulnerable,S8,prior:B:propose_trade,0.28
A_Care_Compassion,0.6666666666666666,S_vulnerable,S6,drv:safetyNeed,0.07267500000000002
A_Care_Compassion,0.6666666666666666,S_vulnerable,S6,drv:controlNeed,0.62488305
A_Care_Compassion,0.6666666666666666,S_vulnerable,S6,drv:statusNeed,0.06655842912004047
A_Care_Compassion,0.6666666666666666,S_vulnerable,S6,drv:affiliationNeed,0.6779771276571285
